145201915167,-1.541944,8.835055,2.571504,0.504308,0.461972,-0.48821,-25.616132,37.522224,-42.936424,5
145201915167,-2.23151,8.973926,2.092639,0.279001,0.588474,-0.429886,-25.255342,36.439849,-43.634578,5
145201915167,-2.705586,9.0266,1.953768,0.351706,0.474223,-0.307379,-22.729808,35.357479,-45.379962,5
145201915167,-3.629795,8.490272,1.067868,0.116546,0.683284,-0.198454,-21.467041,34.094711,-46.252655,5
145201915167,-3.802186,8.485484,1.211528,0.476344,0.411904,-0.20884,-21.10625,35.177085,-49.045265,5
145201915167,-4.146969,8.796746,0.847591,-0.205169,1.038555,0.030049,-20.204273,35.357479,-49.917957,5
145201915168,-4.281051,8.480695,0.402246,-0.221148,0.832956,0.150958,-18.761112,37.522224,-58.295795,5
145201915168,-4.194855,8.547736,0.296896,0.007887,0.548526,0.032179,-15.694392,40.588943,-61.961101,5
145201915168,-4.257108,8.49985,0.359149,0.139716,0.370891,-0.045852,-12.447277,40.949733,-63.706485,5
145201915168,-4.28584,8.633932,-0.201123,0.292317,0.078471,-0.061832,-5.77265,43.294872,-65.626403,5
145201915168,-4.261896,8.643509,-0.047886,0.243847,-0.030454,-0.142793,-0.180395,40.949733,-67.19725,5
145201915168,-4.103871,8.729704,-0.17718,0.255565,-0.014475,-0.123618,-0.901976,40.588943,-66.848175,5
145201915169,-4.113448,8.777591,-0.359149,0.23852,-0.01261,-0.127613,0.180395,41.671314,-67.546325,5
145201915169,-4.103871,8.734494,-0.167603,0.218014,0.052372,-0.124417,-3.607906,41.851711,-66.324562,5
145201915169,-4.180489,8.696185,-0.28253,0.20523,0.044116,-0.117759,-2.525534,41.490921,-65.975479,5
145201915169,-4.166123,8.705761,-0.258587,0.219612,0.00763,-0.12708,-2.164744,40.047756,-66.673637,5
145201915169,-4.175701,8.729704,-0.363937,0.210557,0.025207,-0.127346,-2.705929,40.588943,-64.055564,5
1452019151610,-4.089505,8.724916,-0.24901,0.19511,0.050241,-0.110568,-2.886325,41.13013,-65.626403,5
1452019151610,-4.180489,8.700973,-0.268164,0.206562,0.037991,-0.114563,-2.164744,42.212501,-65.626403,5
1452019151610,-4.146969,8.715339,-0.272953,0.202567,0.042784,-0.12202,-1.443162,40.76934,-65.277328,5
1452019151610,-4.123025,8.720128,-0.215489,0.217481,0.028936,-0.125748,-2.525534,41.13013,-65.626403,5
1452019151610,-4.194855,8.686607,-0.320839,0.198572,0.032398,-0.104975,-1.623558,40.949733,-67.546325,5
1452019151610,-4.127814,8.734494,-0.24901,0.211622,0.027604,-0.116427,-1.803953,41.13013,-66.324562,5
1452019151611,-4.089505,8.724916,-0.277742,0.2031,0.053703,-0.108171,-4.509882,41.671314,-65.451866,5
1452019151611,-4.094294,8.696185,-0.239432,0.213753,0.044382,-0.122553,-2.345139,40.949733,-66.499099,5
1452019151611,-4.132603,8.720128,-0.287319,0.208692,0.031333,-0.1119,-3.247116,42.573291,-65.626403,5
1452019151611,-4.094294,8.748859,-0.272953,0.212155,0.041453,-0.118824,-1.984348,40.228153,-67.546325,5
1452019151611,-4.079927,8.772803,-0.320839,0.202301,0.046513,-0.11696,-2.886325,41.13013,-65.975479,5
1452019151612,-4.146969,8.739282,-0.316051,0.208692,0.025474,-0.116427,-1.984348,40.588943,-66.150024,5
1452019151612,-4.14218,8.720128,-0.201123,0.208426,0.035594,-0.126281,-4.149092,41.671314,-66.848175,5
1452019151612,-4.190066,8.653086,0.2107,0.250505,-0.191311,-0.215498,-4.870673,40.588943,-64.055564,5
1452019151612,-4.271473,8.806324,0.909843,0.084587,-0.382529,-0.27835,-12.808067,39.506572,-62.659255,5
1452019151612,-3.883593,8.629143,1.436594,0.145308,-0.719424,-0.206976,-19.663087,37.702617,-56.724952,5
1452019151612,-3.7543,8.653086,1.709547,-0.102369,-0.712233,-0.144391,-21.467041,38.424198,-55.677722,5
1452019151613,-2.978539,8.629143,2.877977,-0.273081,-0.532201,-0.059435,-23.812179,38.965385,-57.248565,5
1452019151613,-2.657699,7.963521,3.337687,-0.205169,-0.563627,0.052686,-24.533761,38.604595,-52.361495,5
1452019151613,-1.934614,7.561274,4.281051,-0.394523,-0.42008,-0.063163,-26.337715,40.408546,-54.455955,5
1452019151613,-1.072657,6.847766,4.764704,-0.221681,-0.481067,-0.053043,-27.961273,41.310523,-55.328643,5
1452019151613,-0.292108,6.680163,5.444692,-0.238725,-0.638729,0.044164,-28.322063,43.475269,-54.630493,5
1452019151614,0.74224,5.425538,5.641026,-0.215822,-0.421944,0.104352,-31.569177,44.91843,-54.630493,5
1452019151614,1.920248,5.27709,6.234819,-0.187059,-0.511961,-0.02428,-30.667201,46.541988,-54.106876,5
1452019151614,2.90192,4.563581,5.9475,0.097104,-0.740463,0.068932,-31.569177,47.083175,-53.234184,5
1452019151614,4.252319,4.309782,5.822995,-0.090918,-0.495715,0.14936,-34.996688,47.263568,-48.172573,5
1452019151614,4.999348,3.476558,5.253146,0.013746,-0.596118,0.292907,-36.439849,47.624359,-46.427192,5
1452019151614,6.220453,3.012059,4.563581,0.085386,-0.516488,0.32886,-36.981037,51.412662,-41.365581,5
1452019151615,6.790302,1.948979,3.806975,0.200703,-0.531668,0.2985,-38.063407,54.298988,-40.667427,5
1452019151615,7.518177,1.55631,3.194028,0.326406,-0.472812,0.241773,-38.604595,56.283336,-36.653045,5
1452019151615,8.648298,1.503635,2.945018,0.269413,-0.364686,0.319273,-38.965385,58.087287,-34.558586,5
1452019151615,8.796746,0.656045,2.164469,0.469953,-0.40703,0.38026,-39.506572,60.432426,-30.544204,5
1452019151615,9.021812,-0.148448,1.829263,0.500047,-0.349772,0.461488,-38.424198,65.122703,-27.751592,5
1452019151615,9.050544,-0.996039,0.952941,0.300573,-0.241113,0.452166,-37.522224,69.993377,-25.482593,5
1452019151616,8.993081,-1.934614,0.239432,0.410829,-0.27387,0.511822,-34.275108,74.683654,-24.086286,5
1452019151616,8.830266,-2.964173,0.067041,0.388991,-0.300236,0.440715,-33.192737,79.013145,-23.039056,5
1452019151616,8.667452,-3.639372,-0.478865,0.455838,-0.235787,0.415947,-30.486806,80.275909,-20.770059,5
1452019151616,8.365768,-4.257108,-0.876322,0.54106,-0.261087,0.325664,-29.043643,84.244606,-20.420982,5
1452019151616,7.700145,-5.229203,-0.35436,0.438793,0.021212,0.432192,-26.8789,88.213302,-20.420982,5
1452019151617,7.724088,-5.7368,-0.057464,0.383931,0.066753,0.10595,-23.451389,92.001602,-20.246444,5
1452019151617,6.97227,-6.344958,0.239432,0.208426,-0.001691,0.116337,-22.369018,93.083976,-22.340904,5
1452019151617,7.082409,-6.325803,-0.067041,0.172473,0.095782,0.008477,-21.647436,94.166351,-21.991827,5
1452019151617,7.355362,-6.215664,-0.368726,0.165549,0.002037,-0.125482,-20.565065,93.44477,-21.991827,5
1452019151617,7.661836,-5.808629,-0.114928,0.236123,0.082732,-0.077278,-21.827831,94.707534,-21.119136,5
1452019151618,7.345785,-6.095948,-0.2107,0.201502,0.027071,-0.142793,-18.941507,94.346748,-20.420982,5
1452019151618,7.518177,-6.105525,-0.004789,0.197773,0.008695,-0.141728,-21.10625,93.985954,-21.468212,5
1452019151618,7.455924,-6.086371,-0.330417,0.199638,0.013223,-0.180344,-21.467041,94.346748,-21.468212,5
1452019151618,7.460712,-5.952289,-0.70872,0.166348,-0.023796,-0.144923,-20.204273,93.44477,-23.039056,5
1452019151618,7.652258,-5.822995,-0.402246,0.16182,0.10537,-0.174219,-20.74546,93.62516,-20.420982,5
1452019151618,7.604372,-5.870882,-0.574638,0.177799,-0.028323,-0.121487,-20.38467,93.264373,-21.119136,5
1452019151619,7.537331,-5.961866,-0.296896,0.211622,0.0308,-0.142527,-20.925855,93.44477,-21.991827,5
1452019151619,7.518177,-5.961866,-0.316051,0.180729,0.040387,-0.123352,-21.647436,93.44477,-20.944597,5
1452019151619,7.609161,-5.832572,-0.569849,0.19298,0.073411,-0.162234,-20.74546,94.346748,-22.864519,5
1452019151619,7.920423,-5.851727,0.181969,0.207627,0.102706,-0.133205,-21.647436,93.083976,-22.340904,5
1452019151619,7.64747,-5.789474,-0.407035,0.209225,-0.001159,-0.130276,-22.729808,93.44477,-22.340904,5
1452019151620,7.791129,-5.755954,-0.148448,0.238787,0.057432,-0.123618,-23.090599,92.72319,-20.944597,5
1452019151620,7.700145,-5.760743,-0.35436,0.177533,0.041719,-0.123618,-22.188623,93.264373,-22.166366,5
1452019151620,7.499022,-5.952289,-0.402246,0.290719,-0.014741,-0.130542,-22.729808,94.166351,-19.897367,5
1452019151620,7.815073,-5.655393,-0.316051,0.206296,0.028669,-0.148652,-22.008226,92.362396,-20.944597,5
1452019151620,7.762397,-5.755954,-0.416612,0.304301,0.008429,-0.137466,-21.647436,92.72319,-20.595521,5
1452019151620,7.862959,-5.497367,-0.521963,0.138917,0.065688,-0.149185,-20.565065,93.083976,-22.340904,5
1452019151621,7.795918,-5.602717,-0.407035,0.204165,0.055035,-0.117759,-22.549413,91.460418,-22.515441,5
1452019151621,7.834227,-5.650604,-0.368726,0.205497,0.014554,-0.112166,-21.827831,92.181999,-20.770059,5
1452019151621,7.762397,-5.650604,-0.320839,0.155428,0.157036,-0.134271,-22.008226,92.72319,-21.991827,5
1452019151621,7.997041,-5.483001,-0.435767,0.194844,0.039056,-0.106307,-21.467041,92.542793,-20.420982,5
1452019151621,7.906057,-5.449481,-0.60337,0.183925,0.032132,-0.129477,-21.467041,93.264373,-21.468212,5
1452019151621,7.85817,-5.641026,-0.244221,0.19804,0.05903,-0.129211,-21.467041,93.62516,-21.817289,5
1452019151622,7.374517,-6.004964,-0.435767,0.169277,0.081134,-0.192328,-21.467041,91.460418,-19.722829,5
1452019151622,7.771975,-5.425538,-0.344783,0.161021,0.061427,-0.377421,-20.925855,91.280021,-19.54829,5
1452019151622,7.805495,-5.195683,-0.469287,0.106426,0.085129,-0.463176,-24.714157,90.378044,-21.468212,5
1452019151622,7.944366,-4.769493,-0.81407,0.150368,0.17408,-0.659454,-25.255342,87.672119,-21.642751,5
1452019151622,9.002657,-3.241914,0,0.227868,0.07714,-0.694342,-26.8789,85.32698,-20.071907,5
1452019151623,8.729704,-2.341649,0.244221,0.010018,0.380745,-1.007002,-28.863248,84.425003,-20.944597,5
1452019151623,9.337862,-0.670411,0.474076,-0.038719,0.275814,-0.879168,-33.37313,77.750373,-23.562671,5
1452019151623,9.198992,0.727874,0.392669,0.111219,0.219621,-0.955336,-34.996688,71.436538,-23.388134,5
1452019151623,9.203781,1.738279,0.732663,0.082989,0.291261,-0.753199,-35.357479,67.107055,-25.133518,5
1452019151623,8.011407,2.288974,1.211528,0.110154,0.375152,-0.706326,-37.161434,64.58152,-27.227977,5
1452019151623,7.953943,3.821341,2.633756,0.127997,0.51204,-1.059999,-36.981037,60.793216,-28.100667,5
1452019151624,6.546081,4.688086,2.365592,0.248907,0.37888,-0.880766,-36.439849,51.953849,-31.416896,5
1452019151624,5.315399,5.899613,2.020809,0.370082,0.534944,-0.963059,-36.620246,50.691082,-31.940511,5
1452019151624,4.31936,7.666625,2.983327,0.424145,0.830559,-1.117525,-31.929969,44.91843,-35.431278,5
1452019151624,2.820513,8.95956,3.71599,0.64599,0.578088,-0.869048,-31.208387,41.310523,-38.922042,5
1452019151624,1.896304,9.088853,4.204432,0.309628,0.626025,-0.539344,-24.714157,38.424198,-37.874813,5
1452019151625,0.373515,8.653086,2.44221,0.35943,0.418029,-0.448528,-25.255342,36.800643,-38.747505,5
1452019151625,-1.144487,8.691395,2.169257,0.4079,0.644135,-0.610451,-23.631784,36.620246,-38.572967,5
1452019151625,-1.901093,9.333074,2.423056,0.271011,0.858523,-0.654394,-21.647436,34.996688,-40.492889,5
1452019151625,-2.729529,9.012235,1.680815,0.29285,0.639608,-0.219493,-20.38467,33.733921,-41.714656,5
1452019151625,-3.385574,8.911673,1.580254,0.239852,0.707253,-0.338805,-19.663087,33.37313,-41.714656,5
1452019151625,-4.089505,8.399288,0.833225,0.09817,0.883557,0.044697,-18.761112,32.110363,-45.379962,5
1452019151626,-4.348092,8.624355,0.454922,0.130661,0.63002,-0.101513,-16.415973,34.816295,-49.045265,5
1452019151626,-4.405556,8.997869,0.253798,-0.080531,0.82976,0.008743,-19.482692,34.275108,-50.965187,5
1452019151626,-4.501328,8.313093,0.440556,0.008153,0.524025,0.116337,-16.776763,35.537876,-54.630493,5
1452019151626,-4.539638,8.418442,0.129293,-0.084526,0.487539,0.080383,-8.47858,38.424198,-59.866641,5
1452019151626,-4.290628,8.394499,0.28253,0.170342,0.132801,-0.106573,-4.870673,42.753688,-63.008331,5
1452019151627,-4.261896,8.629143,-0.263376,0.139183,0.120017,-0.08873,-2.345139,39.867362,-65.10279,5
1452019151627,-4.190066,8.662664,-0.181969,0.126666,0.116022,-0.099383,-1.623558,39.867362,-65.10279,5
1452019151627,-4.295417,8.619565,-0.138871,0.190316,0.090189,-0.128678,-0.541186,39.867362,-66.150024,5
1452019151627,-4.223587,8.734494,-0.095773,0.219878,0.041985,-0.121754,-0.360791,40.76934,-64.928253,5
1452019151627,-4.180489,8.595623,-0.095773,0.198306,0.082999,-0.122286,-1.082372,39.686965,-65.626403,5
1452019151627,-4.357669,8.648298,-0.339994,0.232129,0.044915,-0.108171,1.443162,40.408546,-66.673637,5
1452019151628,-4.276262,8.677029,-0.363937,0.218546,0.028669,-0.078077,-0.721581,42.212501,-65.626403,5
1452019151628,-4.084716,8.700973,-0.253798,0.216149,0.009494,-0.109769,0.180395,42.392898,-66.499099,5
1452019151628,-4.21401,8.729704,-0.138871,0.177,0.061959,-0.114563,-0.541186,40.949733,-67.19725,5
1452019151628,-4.218798,8.715339,-0.239432,0.169277,0.118153,-0.109503,-0.360791,39.326175,-66.673637,5
1452019151628,-4.218798,8.768013,-0.244221,0.198572,0.042784,-0.115895,-0.360791,40.047756,-66.324562,5
1452019151628,-4.108659,8.811112,0.201123,0.168212,-0.127661,-0.141195,-1.082372,39.686965,-67.022712,5
1452019151629,-4.276262,8.57168,-0.10535,0.127731,-0.006485,-0.079142,-10.462928,40.76934,-65.626403,5
1452019151629,-4.132603,8.873364,-0.153237,0.260359,-0.006485,-0.04239,-14.070835,41.13013,-66.673637,5
1452019151629,-3.941057,8.863787,-0.148448,0.232395,0.075808,-0.099116,-16.235576,40.76934,-63.531948,5
1452019151629,-4.21401,8.509427,-0.057464,0.082457,0.290462,-0.120156,-17.498344,39.506572,-64.753715,5
1452019151629,-3.912325,8.763225,0.143659,0.13359,0.032132,-0.079409,-16.596368,40.228153,-65.451866,5
1452019151630,-4.190066,8.71055,-0.062252,-0.149508,0.135464,-0.139597,-18.580717,40.228153,-64.40464,5
1452019151630,-4.032041,8.633932,0.507597,-0.219817,0.362369,0.074791,-19.121902,42.212501,-66.324562,5
1452019151630,-4.338514,8.456751,0.474076,-0.369489,0.69154,-0.179279,-18.219924,44.55764,-69.291709,5
1452019151630,-4.525272,8.231685,0.277742,-0.015016,0.326948,-0.073816,-16.415973,47.443965,-72.08432,5
1452019151630,-4.707241,7.781552,0.622524,0.195909,0.548526,-0.058902,-15.513997,46.541988,-71.909782,5
1452019151630,-3.864439,8.542947,1.422228,0.33333,-0.06694,-0.251718,-13.349253,47.263568,-74.353324,5
1452019151631,-4.386401,8.451963,0.526751,0.069407,0.076607,-0.143858,-11.364905,49.247917,-73.131553,5
1452019151631,-4.726395,8.131124,0.498019,0.097104,0.043051,0.01913,-11.725695,48.165546,-75.226013,5
1452019151631,-4.486963,8.226897,1.072657,-0.068813,0.286201,0.054284,-12.266881,50.149894,-75.749626,5
1452019151631,-4.304994,8.035351,1.623351,-0.209164,0.531482,-0.041325,-11.5453,49.789104,-78.891319,5
1452019151631,-4.400767,8.365768,1.474903,-0.169748,0.275016,0.067067,-10.823719,52.67543,-80.287628,5
1452019151632,-4.075139,8.25084,2.212355,-0.308768,0.350384,0.298766,-7.576603,58.087287,-81.683929,5
1452019151632,-4.027253,8.269994,2.08785,-0.36869,0.260901,0.374667,-9.380557,60.612823,-82.382087,5
1452019151632,-3.232337,8.451963,3.126987,-0.43021,0.736548,0.453498,-7.756998,63.679542,-81.160316,5
1452019151632,-3.816552,7.178183,1.676027,0.142645,-0.835806,0.258818,-8.298185,71.797332,-84.476547,5
1452019151632,-2.274607,7.302687,3.826129,1.001261,-1.153792,-0.433082,-12.627672,68.911003,-83.778388,5
1452019135847,7.522965,-0.756606,1.067868,-0.125229,1.104645,-0.986684,-37.161434,51.232265,-30.020589,6
1452019135847,6.297071,1.618563,4.266685,-0.885573,1.388809,-0.683612,-31.388782,44.738037,-41.191043,6
1452019135847,4.137392,0.42619,4.841322,0.152809,0.994655,-0.186126,-29.945621,40.408546,-47.125343,6
1452019135848,2.164469,1.178007,6.354535,0.474524,1.385879,0.160889,-22.549413,41.310523,-58.470336,6
1452019135848,-1.101389,2.561926,7.590006,0.311802,1.155246,0.005092,-19.121902,40.408546,-61.437484,6
1452019135848,-3.083889,2.8684,6.713684,0.564806,0.92195,0.012549,-17.498344,40.588943,-61.612026,6
1452019135848,-4.611467,3.864439,9.792784,0.50089,1.995753,0.040779,-11.004114,37.702617,-60.913871,6
1452019135848,-7.743243,4.836534,5.9475,1.375219,1.666581,-0.587204,-6.674626,36.620246,-57.772182,6
1452019135848,-9.261244,2.638545,3.763877,-0.754544,1.396266,0.232529,4.149092,34.094711,-56.375877,6
1452019135849,-9.194204,3.428672,0.656045,0.004735,0.212207,0.298311,8.298185,35.718269,-58.295795,6
1452019135849,-8.839843,3.251492,0.148448,-0.275966,0.092362,0.1782,7.035417,36.620246,-55.677722,6
1452019135849,-8.926039,3.500501,-0.076618,-0.145469,-0.061571,0.191782,8.658975,37.883014,-59.343025,6
1452019135849,-8.835055,3.53881,-0.335205,-0.209919,-0.013633,0.234394,8.47858,38.424198,-59.168487,6
1452019135849,-8.739282,3.534022,-0.110139,-0.180091,-0.039466,0.178466,6.855021,39.686965,-59.343025,6
1452019135849,-8.78238,3.653738,-0.138871,-0.134817,-0.048255,0.108424,7.396207,39.145782,-60.215717,6
1452019135850,-8.753648,3.567542,-0.215489,-0.120169,-0.050651,0.132393,6.674626,38.784992,-60.564796,6
1452019135850,-8.744071,3.534022,-0.076618,-0.004852,-0.055712,0.196576,6.494231,38.604595,-61.088409,6
1452019135850,-8.729704,3.481347,-0.052675,0.023644,-0.1412,0.153166,6.313836,38.424198,-60.564796,6
1452019135850,-8.672241,3.557965,-0.052675,0.000474,-0.10285,0.098304,5.953045,36.981037,-60.913871,6
1452019135850,-8.71055,3.644161,-0.043098,0.064657,-0.122824,0.101234,6.13344,38.965385,-59.692104,6
1452019135851,-8.811112,3.53881,-0.062252,-0.017369,-0.036803,0.120142,6.494231,38.604595,-61.088409,6
1452019135851,-8.715339,3.658527,0.009577,-0.021098,-0.085273,0.100967,6.494231,38.243804,-59.692104,6
1452019135851,-8.681818,3.668104,0.220278,-0.088743,-0.081811,0.161688,7.396207,38.063407,-61.262947,6
1452019135851,-9.103219,3.519656,1.091812,0.431646,-0.413912,0.174205,6.13344,37.883014,-59.692104,6
1452019135851,-8.973926,3.648949,2.078273,-0.135083,-0.722577,-0.060955,5.592255,38.063407,-59.866641,6
1452019135851,-9.021812,2.83009,5.569197,-0.61153,-0.868521,-0.073739,5.592255,40.949733,-63.357406,6
1452019135852,-9.706589,3.337687,7.230857,-0.466119,-2.082408,0.046105,2.345139,41.310523,-67.895401,6
1452019135852,-7.020157,3.534022,7.853382,-0.33722,-2.723441,0.272211,-11.725695,44.196849,-67.19725,6
1452019135852,-1.929825,2.528406,6.062427,-0.360656,-2.658458,0.361695,-21.467041,44.196849,-64.055564,6
1452019135852,2.90192,0.770972,3.285012,-1.345508,-1.939927,0.32654,-27.961273,46.361595,-56.375877,6
1452019135852,6.378479,0.043098,2.197989,-0.161449,-1.546305,0.250107,-33.37313,44.196849,-45.205425,6
1452019135853,8.092815,-1.000827,-0.430978,0.383975,-1.497036,0.445319,-33.01234,45.64001,-42.063732,6
1452019135853,8.878152,-0.861956,-2.552349,0.050276,-0.717517,0.234394,-34.094711,46.722385,-29.846052,6
1452019135853,9.993907,-2.600235,-2.748684,0.580253,-0.526566,0.482071,-32.65155,48.526336,-28.449745,6
1452019135853,9.888557,-1.254626,-0.498019,-0.095934,0.152285,-0.034057,-33.192737,50.149894,-24.435363,6
1452019135853,9.644336,-1.412651,-0.756606,-0.053056,0.040963,0.230133,-34.094711,49.608707,-25.657133,6
1452019135853,9.80715,-1.532367,-0.42619,-0.146002,0.044425,0.108424,-34.275108,50.871475,-25.133518,6
1452019135854,9.486311,-2.102216,-1.0966,-0.08315,-0.064234,0.200305,-32.831947,51.953849,-26.8789,6
1452019135854,9.653914,-2.049541,-1.163641,0.07238,-0.049586,0.090847,-33.192737,50.149894,-25.482593,6
1452019135854,9.285188,-2.073484,-0.761395,-0.08901,-0.024552,0.170743,-33.01234,52.855823,-25.657133,6
1452019135854,9.730532,-1.652083,-1.436594,-0.123897,-0.098855,0.121474,-31.569177,51.412662,-26.006208,6
1452019135854,9.730532,-1.647295,-1.163641,0.016453,-0.069028,0.178999,-33.914318,51.232265,-26.529823,6
1452019135855,9.610816,-1.862784,-0.928998,-0.052257,-0.036803,0.107892,-33.733921,50.330291,-24.260826,6
1452019135855,9.653914,-2.020809,-0.99125,-0.138811,0.023119,0.206963,-34.816295,52.134243,-26.006208,6
1452019135855,9.677857,-1.45096,-0.833225,0.010328,-0.061837,0.043708,-34.816295,52.495033,-25.308055,6
1452019135855,9.711378,-1.546733,-1.163641,-0.140676,-0.026416,0.114017,-34.094711,49.969497,-25.657133,6
1452019135855,9.582084,-1.948979,-1.029559,0.04495,-0.085806,0.117479,-33.37313,50.330291,-25.308055,6
1452019135855,9.534197,-1.518001,-1.278569,-0.056252,0.003944,0.046105,-32.831947,50.510684,-24.435363,6
1452019135856,9.467156,-1.958557,-1.52279,-0.056252,0.037767,0.161955,-34.455501,49.247917,-26.006208,6
1452019135856,8.643509,-2.959384,-3.098255,0.21859,0.464412,-0.181332,-33.37313,50.330291,-27.053438,6
1452019135856,7.264378,-1.034348,0.296896,-0.659201,1.599735,-0.698526,-35.357479,48.706733,-31.416896,6
1452019135856,5.669758,0.589004,2.887554,-0.236018,1.624769,-0.731017,-34.275108,45.098827,-39.794734,6
1452019135856,3.227548,2.451787,5.660181,0.416466,1.756863,-0.379208,-28.141668,41.851711,-52.710571,6
1452019135857,-0.234644,2.571504,7.374517,0.235901,1.847945,-0.126736,-23.090599,40.047756,-57.248565,6
1452019135857,-4.046407,3.299378,6.814245,-0.130023,2.382716,-0.101969,-18.039529,40.047756,-60.390254,6
1452019135857,-7.393671,4.343303,6.038485,1.394127,1.878305,-0.221546,-5.953045,38.784992,-63.008331,6
1452019135857,-9.462368,4.678508,4.453442,0.715544,1.801073,-0.016746,0.360791,35.718269,-57.94672,6
1452019135857,-9.433636,3.993732,4.170912,-0.746288,1.351524,0.209093,3.788301,31.569177,-53.583263,6
1452019135857,-8.830266,4.046407,1.810109,-0.322572,-0.10072,0.020272,6.494231,36.079059,-56.89949,6
1452019135858,-8.868576,3.428672,-0.430978,0.089958,-0.31564,0.164884,7.215812,38.243804,-59.343025,6
1452019135858,-8.490272,4.180489,-0.589004,-0.189412,0.042294,0.146508,7.396207,36.259456,-58.121257,6
1452019135858,-8.724916,3.57712,0.220278,-0.143871,0.151219,0.240253,5.592255,37.341827,-57.772182,6
1452019135858,-8.748859,3.625006,-0.047886,-0.213647,0.063866,0.141448,7.396207,36.981037,-59.517566,6
1452019135858,-8.677029,3.7543,-0.196335,-0.04986,-0.012834,0.083923,7.576603,38.965385,-60.041179,6
1452019135858,-8.724916,3.749511,-0.488442,-0.109782,-0.048787,0.115082,7.035417,37.341827,-61.262947,6
1452019135859,-8.777591,3.61064,-0.325628,-0.03974,-0.038667,0.135056,5.953045,38.063407,-60.215717,6
1452019135859,-8.88773,3.668104,-0.339994,0.082234,-0.138537,0.138518,6.855021,37.522224,-59.343025,6
1452019135859,-8.772803,3.692047,-0.292108,-0.025093,-0.04932,0.10363,7.756998,38.063407,-60.564796,6
1452019135859,-8.768013,3.625006,-0.402246,-0.000059,-0.086072,0.122539,6.855021,38.604595,-59.343025,6
1452019135859,-8.825478,3.534022,-0.296896,-0.000858,-0.074887,0.135855,7.215812,38.965385,-59.343025,6
145201913590,-8.787168,3.61064,-0.359149,-0.054122,-0.085539,0.122273,6.313836,37.702617,-59.866641,6
145201913590,-8.911673,3.548388,-0.421401,0.029237,-0.090599,0.122007,6.674626,39.506572,-60.215717,6
145201913590,-8.811112,3.668104,-0.205912,0.096616,-0.130547,0.222143,6.13344,37.161434,-59.692104,6
145201913590,-8.763225,3.644161,-0.656045,0.031101,-0.017894,0.056492,7.215812,37.883014,-58.993949,6
145201913590,-9.117585,3.969789,0.359149,-0.199799,-0.051184,0.073803,6.674626,38.424198,-58.819412,6
145201913590,-10.611643,1.570676,2.992905,0.680922,-1.566812,0.029593,8.47858,39.867362,-61.262947,6
145201913591,-9.87898,2.624179,6.871709,-0.54708,-1.603032,-0.030062,2.164744,41.13013,-65.626403,6
145201913591,-8.57168,2.76305,6.364112,-0.306593,-2.25525,-0.17494,-2.345139,43.836059,-68.244483,6
145201913591,-5.099909,2.039964,9.232513,-0.285287,-2.930105,0.147573,-14.792415,45.098827,-67.720863,6
145201913591,0.148448,1.292935,4.965827,-0.44721,-2.737023,0.367554,-22.910203,44.55764,-63.008331,6
145201913591,2.959384,-0.608158,4.735972,-0.17583,-2.172424,0.230665,-27.961273,45.27922,-57.423107,6
145201913592,6.201298,-1.259414,0.095773,0.543235,-1.087702,-0.160825,-31.569177,42.753688,-39.969272,6
145201913592,8.413654,0.057464,-0.306473,-0.193407,-0.821116,0.317486,-31.388782,42.573291,-36.653045,6
145201913592,8.686607,-0.172391,-1.671238,0.0833,-0.463714,0.375543,-30.126016,42.392898,-30.544204,6
145201913592,9.495888,-1.187584,-2.566715,0.174914,-0.273828,0.515628,-31.208387,42.753688,-29.147897,6
145201913592,9.783207,-1.561099,-0.402246,-0.041338,0.089966,0.387261,-30.667201,44.377246,-29.322437,6
145201913592,9.730532,-1.182796,-0.684777,-0.06291,0.048153,0.099103,-33.37313,44.196849,-28.798822,6
145201913593,9.692223,-1.06308,-0.699142,-0.052524,-0.036004,0.140915,-32.831947,46.902778,-29.322437,6
145201913593,9.77363,-1.268992,-0.526751,-0.029886,0.021521,0.152633,-32.110363,45.820407,-29.671512,6
145201913593,9.668279,-1.058291,-0.799704,-0.039208,-0.081278,0.165683,-31.208387,46.361595,-29.496974,6
145201913593,9.706589,-1.479692,-0.852379,0.171984,-0.173425,0.220811,-33.914318,46.902778,-29.322437,6
145201913593,9.802362,-1.541944,-0.598581,-0.059448,-0.062902,0.189119,-32.110363,47.263568,-29.671512,6
145201913594,9.768841,-1.460537,-0.684777,-0.050393,-0.051717,0.097505,-32.471153,47.263568,-28.275207,6
145201913594,9.582084,-1.479692,-1.010405,0.004735,-0.082876,0.110821,-33.553527,46.181198,-29.322437,6
145201913594,9.668279,-1.431806,-0.627313,-0.021364,-0.060772,0.143046,-32.110363,47.624359,-28.275207,6
145201913594,9.663491,-1.455749,-0.694354,-0.053323,-0.050918,0.077797,-33.914318,47.985149,-29.671512,6
145201913594,9.586873,-1.518001,-0.646467,0.044151,-0.05145,0.151834,-31.208387,47.443965,-29.496974,6
145201913594,9.653914,-1.374342,-0.56506,-0.096466,-0.017361,0.120941,-32.831947,47.263568,-30.718742,6
145201913595,9.663491,-1.383919,-0.378303,-0.044001,0.008205,0.126001,-33.37313,48.526336,-28.798822,6
145201913595,9.486311,-1.470115,-0.407035,-0.089808,-0.033607,0.098837,-32.831947,47.263568,-30.369667,6
